# ID,Predicted
2.381000000000000000e+03,2.982965478623967326e-01
2.382000000000000000e+03,4.290173414306046040e-01
2.383000000000000000e+03,4.567558533889523043e-01
2.384000000000000000e+03,5.761549084923488495e-01
2.385000000000000000e+03,7.897786290633659334e-01
2.386000000000000000e+03,4.517147413443722836e-01
2.387000000000000000e+03,8.373457450491997855e-01
2.388000000000000000e+03,4.282758863532525329e-01
2.389000000000000000e+03,7.436324895828012593e-01
2.390000000000000000e+03,5.496456962153550840e-01
2.391000000000000000e+03,4.964001300029282637e-01
2.392000000000000000e+03,7.950642798467169037e-01
2.393000000000000000e+03,3.968101217861088048e-01
2.394000000000000000e+03,3.579677221885367300e-01
2.395000000000000000e+03,4.468065859451367250e-01
2.396000000000000000e+03,3.592511963875459347e-01
2.397000000000000000e+03,4.747826638379893383e-01
2.398000000000000000e+03,7.591090505227255925e-01
2.399000000000000000e+03,3.085735111624104965e-01
2.400000000000000000e+03,5.255119833420391906e-01
2.401000000000000000e+03,3.417850859541756159e-01
2.402000000000000000e+03,5.007340182107316018e-01
2.403000000000000000e+03,2.968845378222120801e-01
2.404000000000000000e+03,3.807749212142336193e-01
2.405000000000000000e+03,4.677371312117034052e-01
2.406000000000000000e+03,3.804956941171688811e-01
2.407000000000000000e+03,3.906648154485625746e-01
2.408000000000000000e+03,7.826191815646352801e-01
2.409000000000000000e+03,4.276800539566915083e-01
2.410000000000000000e+03,5.148750174605429830e-01
2.411000000000000000e+03,5.350007108091138219e-01
2.412000000000000000e+03,6.556398002227187272e-01
2.413000000000000000e+03,5.642702555490123340e-01
2.414000000000000000e+03,5.177133179383752726e-01
2.415000000000000000e+03,2.845857753342263541e-01
2.416000000000000000e+03,4.975723810460582763e-01
2.417000000000000000e+03,4.443743748967989293e-01
2.418000000000000000e+03,6.111093484754291927e-01
2.419000000000000000e+03,8.799142436265817713e-01
2.420000000000000000e+03,4.340924671361992004e-01
2.421000000000000000e+03,8.241182563094205937e-01
2.422000000000000000e+03,5.589581892801959162e-01
2.423000000000000000e+03,4.681848355666802797e-01
2.424000000000000000e+03,7.046439436966757119e-01
2.425000000000000000e+03,5.059171118498828612e-01
2.426000000000000000e+03,3.669657120502078373e-01
2.427000000000000000e+03,4.952303146082551177e-01
2.428000000000000000e+03,3.751829710843007093e-01
2.429000000000000000e+03,5.339428190876825964e-01
2.430000000000000000e+03,4.366319129382548181e-01
2.431000000000000000e+03,3.912756894634846216e-01
2.432000000000000000e+03,6.602485208236721359e-01
2.433000000000000000e+03,7.361111857794938595e-01
2.434000000000000000e+03,5.400351913307234186e-01
2.435000000000000000e+03,5.137208761381174549e-01
2.436000000000000000e+03,3.989790873025356732e-01
2.437000000000000000e+03,4.069954326197500194e-01
2.438000000000000000e+03,3.722147559944716244e-01
2.439000000000000000e+03,3.784341598497582004e-01
2.440000000000000000e+03,2.930540876488338942e-01
2.441000000000000000e+03,3.368944984602982307e-01
2.442000000000000000e+03,4.362461705066175699e-01
2.443000000000000000e+03,5.135573970914897313e-01
2.444000000000000000e+03,3.092611910650003848e-01
2.445000000000000000e+03,4.095056530213291301e-01
2.446000000000000000e+03,4.490049458652702330e-01
2.447000000000000000e+03,5.163985701525189986e-01
2.448000000000000000e+03,5.351656272138313186e-01
2.449000000000000000e+03,5.794044235857456204e-01
2.450000000000000000e+03,4.574883626530609759e-01
2.451000000000000000e+03,3.799786594777031512e-01
2.452000000000000000e+03,4.249211713552198955e-01
2.453000000000000000e+03,4.937412815947239686e-01
2.454000000000000000e+03,3.510151569558755957e-01
2.455000000000000000e+03,5.301487921254074420e-01
2.456000000000000000e+03,7.522284489176591649e-01
2.457000000000000000e+03,4.829248589062010710e-01
2.458000000000000000e+03,4.473765469640181847e-01
2.459000000000000000e+03,4.605238948113704045e-01
2.460000000000000000e+03,7.192158136611703778e-01
2.461000000000000000e+03,8.028386448524549301e-01
2.462000000000000000e+03,3.226805190349886221e-01
2.463000000000000000e+03,7.654710549872304481e-01
2.464000000000000000e+03,6.630025120361631163e-01
2.465000000000000000e+03,4.487583807694390248e-01
2.466000000000000000e+03,2.820492388649629700e-01
2.467000000000000000e+03,7.187125221464809588e-01
2.468000000000000000e+03,5.849706628185902257e-01
2.469000000000000000e+03,3.183999065321270194e-01
2.470000000000000000e+03,3.717213329872583460e-01
2.471000000000000000e+03,5.300427186953842185e-01
2.472000000000000000e+03,4.440136182326166470e-01
2.473000000000000000e+03,4.460148974770391517e-01
2.474000000000000000e+03,5.115905494528778519e-01
2.475000000000000000e+03,5.354847802686486524e-01
2.476000000000000000e+03,5.833960955656004588e-01
2.477000000000000000e+03,5.784094003258172245e-01
2.478000000000000000e+03,4.158674033937272974e-01
2.479000000000000000e+03,8.271263250079614604e-01
2.480000000000000000e+03,4.897913146791132433e-01
2.481000000000000000e+03,5.417464578071009562e-01
2.482000000000000000e+03,7.742393506273451687e-01
2.483000000000000000e+03,4.177718618530484318e-01
2.484000000000000000e+03,5.301663519146132542e-01
2.485000000000000000e+03,4.971572797350141681e-01
2.486000000000000000e+03,5.700740125460160845e-01
2.487000000000000000e+03,5.308783800020989707e-01
2.488000000000000000e+03,5.520524501526531402e-01
2.489000000000000000e+03,5.663965960614685269e-01
2.490000000000000000e+03,5.475540831089320548e-01
2.491000000000000000e+03,5.454874158427618358e-01
2.492000000000000000e+03,3.479583256910304123e-01
2.493000000000000000e+03,5.088941692885878831e-01
2.494000000000000000e+03,5.660272577242860814e-01
2.495000000000000000e+03,4.050475970533520265e-01
2.496000000000000000e+03,4.333735137644972313e-01
2.497000000000000000e+03,4.165274429003444912e-01
2.498000000000000000e+03,8.104343252515104901e-01
2.499000000000000000e+03,3.890757779167677843e-01
2.500000000000000000e+03,5.555969761443222410e-01
2.501000000000000000e+03,4.382859094356437168e-01
2.502000000000000000e+03,3.112198186095990193e-01
2.503000000000000000e+03,4.348828925127792844e-01
2.504000000000000000e+03,5.185900434020527250e-01
2.505000000000000000e+03,5.452868203217035026e-01
2.506000000000000000e+03,5.501398734786511202e-01
2.507000000000000000e+03,4.589905426752040607e-01
2.508000000000000000e+03,5.588827651345955605e-01
2.509000000000000000e+03,3.525849514574664334e-01
2.510000000000000000e+03,5.207374337282515420e-01
2.511000000000000000e+03,5.624898395979218702e-01
2.512000000000000000e+03,3.625363691771832375e-01
2.513000000000000000e+03,8.366458355063031149e-01
2.514000000000000000e+03,8.103574392852758157e-01
2.515000000000000000e+03,5.743507240736586139e-01
2.516000000000000000e+03,8.025464837424526321e-01
2.517000000000000000e+03,4.238625093419745582e-01
2.518000000000000000e+03,4.484810206550726153e-01
2.519000000000000000e+03,3.391909711578450226e-01
2.520000000000000000e+03,4.582823618963086654e-01
2.521000000000000000e+03,3.242052851127837920e-01
2.522000000000000000e+03,3.179515150872427309e-01
2.523000000000000000e+03,5.460603769102023719e-01
2.524000000000000000e+03,4.287713558256545654e-01
2.525000000000000000e+03,5.093888047307341127e-01
2.526000000000000000e+03,2.566334037822807224e-01
2.527000000000000000e+03,4.944212921998610843e-01
2.528000000000000000e+03,3.941084044355775418e-01
2.529000000000000000e+03,5.093466235631757266e-01
2.530000000000000000e+03,5.104346091634255345e-01
2.531000000000000000e+03,5.527849895154693938e-01
2.532000000000000000e+03,4.438765215634916661e-01
2.533000000000000000e+03,4.230831019134557724e-01
2.534000000000000000e+03,4.931552531618311197e-01
2.535000000000000000e+03,3.215640110927310280e-01
2.536000000000000000e+03,4.855985322207134192e-01
2.537000000000000000e+03,5.800066244337416244e-01
2.538000000000000000e+03,5.942437653207165438e-01
2.539000000000000000e+03,4.865541209729362104e-01
2.540000000000000000e+03,4.454427992279555437e-01
2.541000000000000000e+03,8.444561985319762876e-01
2.542000000000000000e+03,3.775124200257514162e-01
2.543000000000000000e+03,5.764999664792038736e-01
2.544000000000000000e+03,5.676217160363813408e-01
2.545000000000000000e+03,5.818942534723828830e-01
2.546000000000000000e+03,3.025923990056330615e-01
2.547000000000000000e+03,5.314013305113536312e-01
2.548000000000000000e+03,5.845561249589558139e-01
2.549000000000000000e+03,4.680013039845319356e-01
2.550000000000000000e+03,8.041833273899698931e-01
2.551000000000000000e+03,5.431764919427279903e-01
2.552000000000000000e+03,4.698808830211463894e-01
2.553000000000000000e+03,7.588893627408269671e-01
2.554000000000000000e+03,5.391893819525135356e-01
2.555000000000000000e+03,4.529969632833187876e-01
2.556000000000000000e+03,3.969304757830541264e-01
2.557000000000000000e+03,4.161868854112698024e-01
2.558000000000000000e+03,5.001428339044208249e-01
2.559000000000000000e+03,3.975032512844338117e-01
2.560000000000000000e+03,4.669769369715204288e-01
2.561000000000000000e+03,2.970604674291130731e-01
2.562000000000000000e+03,7.853125210149708435e-01
2.563000000000000000e+03,8.118208252756471399e-01
2.564000000000000000e+03,3.665440696870085335e-01
2.565000000000000000e+03,5.184986049623634408e-01
2.566000000000000000e+03,4.250058106221928922e-01
2.567000000000000000e+03,5.477943600328250007e-01
2.568000000000000000e+03,5.661910464317552183e-01
2.569000000000000000e+03,8.100667569682928892e-01
2.570000000000000000e+03,4.265024684907615660e-01
2.571000000000000000e+03,4.436573382651907149e-01
2.572000000000000000e+03,5.528119009507982407e-01
2.573000000000000000e+03,7.441889192787343177e-01
2.574000000000000000e+03,4.328270852369120458e-01
2.575000000000000000e+03,4.843864942159973319e-01
2.576000000000000000e+03,4.448313662283354675e-01
2.577000000000000000e+03,4.041277653860712582e-01
2.578000000000000000e+03,5.533101962978731470e-01
2.579000000000000000e+03,4.302167489209927642e-01
2.580000000000000000e+03,4.579045370689970307e-01
2.581000000000000000e+03,5.046258530549514454e-01
2.582000000000000000e+03,5.136191484112069272e-01
2.583000000000000000e+03,4.998671937393024400e-01
2.584000000000000000e+03,4.188080979217481681e-01
2.585000000000000000e+03,4.310125820507894057e-01
2.586000000000000000e+03,5.085758695716456890e-01
2.587000000000000000e+03,4.940560911434241365e-01
2.588000000000000000e+03,3.628555106669836827e-01
2.589000000000000000e+03,5.018769889298841935e-01
2.590000000000000000e+03,4.839517181431512438e-01
2.591000000000000000e+03,5.166104814243067667e-01
2.592000000000000000e+03,7.110159549080060648e-01
2.593000000000000000e+03,4.766827392246008044e-01
2.594000000000000000e+03,4.677017370771101024e-01
2.595000000000000000e+03,4.744004140284721616e-01
2.596000000000000000e+03,3.031997938284031746e-01
2.597000000000000000e+03,5.209299309079488127e-01
2.598000000000000000e+03,5.143010790092954476e-01
2.599000000000000000e+03,3.323974583029181695e-01
2.600000000000000000e+03,5.829339825950232701e-01
2.601000000000000000e+03,3.981098322411111834e-01
2.602000000000000000e+03,5.031480284791196578e-01
2.603000000000000000e+03,5.771993134007228354e-01
2.604000000000000000e+03,3.784435954050166528e-01
2.605000000000000000e+03,4.526072977640776540e-01
2.606000000000000000e+03,7.625098557890496176e-01
2.607000000000000000e+03,5.541728088668304020e-01
2.608000000000000000e+03,5.590050827523038723e-01
2.609000000000000000e+03,4.775922619057247909e-01
2.610000000000000000e+03,4.252344268591508047e-01
2.611000000000000000e+03,3.883950540280637354e-01
2.612000000000000000e+03,4.287252827142901124e-01
2.613000000000000000e+03,4.756997548014484933e-01
2.614000000000000000e+03,3.643336133523839004e-01
2.615000000000000000e+03,5.697733936433467816e-01
2.616000000000000000e+03,5.370840724189160920e-01
2.617000000000000000e+03,8.241494236033394261e-01
2.618000000000000000e+03,5.252228571539373503e-01
2.619000000000000000e+03,3.609728611725506742e-01
2.620000000000000000e+03,4.557270581321400948e-01
2.621000000000000000e+03,4.779163035317861019e-01
2.622000000000000000e+03,7.680858017968723583e-01
2.623000000000000000e+03,5.524129763346395938e-01
2.624000000000000000e+03,3.343401140651913184e-01
2.625000000000000000e+03,3.663602931363956206e-01
2.626000000000000000e+03,7.466853877510344351e-01
2.627000000000000000e+03,8.257230592422893922e-01
2.628000000000000000e+03,4.521055492783759844e-01
2.629000000000000000e+03,5.139797726224473173e-01
2.630000000000000000e+03,5.352752946559123925e-01
2.631000000000000000e+03,4.981465673373927094e-01
2.632000000000000000e+03,4.845756238984349484e-01
2.633000000000000000e+03,8.406871873681620588e-01
2.634000000000000000e+03,4.267582153910104426e-01
2.635000000000000000e+03,3.716350195031881132e-01
2.636000000000000000e+03,3.882034943151358997e-01
2.637000000000000000e+03,3.815307794497191929e-01
2.638000000000000000e+03,4.322491785249866214e-01
2.639000000000000000e+03,5.748213162126409870e-01
2.640000000000000000e+03,5.750163745762442158e-01
2.641000000000000000e+03,4.691350218054523569e-01
2.642000000000000000e+03,5.389608380219486072e-01
2.643000000000000000e+03,5.904136931382413245e-01
2.644000000000000000e+03,4.354065557559702038e-01
2.645000000000000000e+03,5.486055079419552838e-01
2.646000000000000000e+03,4.005745798039361261e-01
2.647000000000000000e+03,5.524229666785710480e-01
2.648000000000000000e+03,5.940606988518106757e-01
2.649000000000000000e+03,5.628376652513311651e-01
2.650000000000000000e+03,4.851757743425573199e-01
2.651000000000000000e+03,3.376572513042291335e-01
2.652000000000000000e+03,5.284295851198671512e-01
2.653000000000000000e+03,3.293052886718929595e-01
2.654000000000000000e+03,5.560936755744634308e-01
2.655000000000000000e+03,5.635572303275236949e-01
2.656000000000000000e+03,6.934940061750627383e-01
2.657000000000000000e+03,7.995565455710905711e-01
2.658000000000000000e+03,5.737353760458712149e-01
2.659000000000000000e+03,4.243515504761116719e-01
2.660000000000000000e+03,5.230407479606355992e-01
2.661000000000000000e+03,5.185677154750815143e-01
2.662000000000000000e+03,8.343199044483953219e-01
2.663000000000000000e+03,4.542204898268173974e-01
2.664000000000000000e+03,4.520189404013874590e-01
2.665000000000000000e+03,5.647396419785266630e-01
2.666000000000000000e+03,4.720872823542954788e-01
2.667000000000000000e+03,3.114139826910735653e-01
2.668000000000000000e+03,5.466495010283991540e-01
2.669000000000000000e+03,3.237719522382803694e-01
2.670000000000000000e+03,5.396341090446736821e-01
2.671000000000000000e+03,8.500280207454204984e-01
2.672000000000000000e+03,4.595319084414671296e-01
2.673000000000000000e+03,4.595827553619050709e-01
2.674000000000000000e+03,4.792059534812077581e-01
2.675000000000000000e+03,3.558097741932982894e-01
2.676000000000000000e+03,2.842761956560168612e-01
2.677000000000000000e+03,5.700769812411422555e-01
2.678000000000000000e+03,7.689476762621008099e-01
2.679000000000000000e+03,5.431945609520499874e-01
2.680000000000000000e+03,5.243677434969640228e-01
2.681000000000000000e+03,7.724061549581776598e-01
2.682000000000000000e+03,4.215458692742211078e-01
2.683000000000000000e+03,7.589942774958431393e-01
2.684000000000000000e+03,5.671994121414950518e-01
2.685000000000000000e+03,3.026868573679827312e-01
2.686000000000000000e+03,5.880932032399039944e-01
2.687000000000000000e+03,5.502164074085035272e-01
2.688000000000000000e+03,3.419875957105110720e-01
2.689000000000000000e+03,5.059205136021556193e-01
2.690000000000000000e+03,4.133407143922168681e-01
2.691000000000000000e+03,3.167901111727389196e-01
2.692000000000000000e+03,5.608269583837707239e-01
2.693000000000000000e+03,3.609622900952762503e-01
2.694000000000000000e+03,4.914064121889094583e-01
2.695000000000000000e+03,4.568299120806437186e-01
2.696000000000000000e+03,3.992710763962664666e-01
2.697000000000000000e+03,5.754131306732718221e-01
2.698000000000000000e+03,5.068140692564612193e-01
